
Starting Plot Science
 S14 SINT14 Z S45_S80 S36_S58 S36_S45 S58_S80 S36_80 SINT14_MJY FluxRatio

CDFS 0.0906522 -999 -9.9 -0.401428 -0.538446 -0.098369 0.038649 -0.499797 -999000.000000 1.156426 
CDFS 0.16397 -999 0.738 -0.235719 -0.451497 -0.423704 -0.207927 -0.659423 -999000.000000 1.659783 
CDFS 0.132328 -999 -9.9 1.189071 0.549374 0.184678 0.824374 1.373749 -999000.000000 3.938333 
CDFS 0.112581 -999 -9.9 -0.877270 -0.424780 -0.163328 -0.615818 -1.040598 -999000.000000 0.998944 
CDFS 0.154282 -999 -9.9 1.842547 -0.110731 0.128051 2.081328 1.970597 -999000.000000 1.356206 
CDFS 0.0920567 -999 -9.9 -0.315933 -0.693561 -0.202129 0.175500 -0.518061 -999000.000000 0.878991 
CDFS 0.134121 0.20026 0.1239 1.895594 -0.265838 -0.306405 1.855027 1.589189 200.260000 0.487411 
CDFS 0.100586 -999 -9.9 2.046123 0.840083 -0.083766 1.122275 1.962357 -999000.000000 1.910103 
CDFS 0.118652 -999 -9.9 1.198898 1.211243 0.389042 0.376696 1.587939 -999000.000000 0.105178 
CDFS 0.177264 -999 -9.9 0.929114 -0.350587 -0.027194 1.252507 0.901919 -999000.000000 0.752107 
CDFS 0.103992 -999 -9.9 -0.802659 -0.616999 -0.233287 -0.418947 -1.035946 -999000.000000 0.809780 
CDFS 0.109075 -999 -9.9 0.279357 0.215312 0.341418 0.405463 0.620775 -999000.000000 3.492635 
CDFS 0.253208 -999 -9.9 0.555162 -0.264069 -0.341468 0.477763 0.213694 -999000.000000 2.422116 
CDFS 0.165775 -999 0.0687 2.000933 -0.163566 -0.393043 1.771456 1.607890 -999000.000000 0.474592 
CDFS 0.13107 -999 -9.9 0.686634 0.796560 0.282565 0.172638 0.969198 -999000.000000 1.240019 
CDFS 0.101643 -999 -9.9 -0.528782 -0.586915 -0.092067 -0.033934 -0.620850 -999000.000000 0.781809 
CDFS 0.126993 -999 -9.9 -0.050635 0.022013 0.426184 0.353537 0.375550 -999000.000000 5.100120 
CDFS 0.0894257 -999 -9.9 0.225679 -0.043342 0.105601 0.374622 0.331280 -999000.000000 1.642949 
CDFS 0.126881 0.22724 -9.9 -0.010036 -0.374899 -0.350574 0.014289 -0.360610 227.240000 1.112211 
CDFS 0.101812 -999 -9.9 0.616031 0.875080 0.404546 0.145497 1.020577 -999000.000000 2.285855 
CDFS 0.101497 -999 -9.9 -0.763134 -1.325229 -0.531310 0.030786 -1.294444 -999000.000000 0.762218 
CDFS 0.248342 -999 -9.9 0.559270 0.423951 0.214288 0.349607 0.773557 -999000.000000 1.659596 
CDFS 0.132909 -999 -9.9 2.233412 -0.177472 -0.371900 2.038984 1.861512 -999000.000000 0.662557 
CDFS 0.211334 -999 -9.9 0.967067 0.339446 -0.093582 0.534039 0.873485 -999000.000000 1.120897 
CDFS 0.0952936 -999 -9.9 -0.114674 -0.135804 -0.306973 -0.285844 -0.421647 -999000.000000 1.191915 
CDFS 0.143338 -999 -9.9 0.860730 -0.440807 -0.098259 1.203278 0.762471 -999000.000000 0.587234 
CDFS 0.0903837 -999 0.1075 1.909987 -0.434393 -0.378991 1.965388 1.530996 -999000.000000 0.529458 
CDFS 0.108626 -999 -9.9 0.474059 -0.313768 -0.067240 0.720586 0.406818 -999000.000000 0.722391 
CDFS 0.193197 -999 -9.9 1.438522 -0.157445 0.096960 1.692927 1.535482 -999000.000000 1.694562 
CDFS 0.133196 -999 -9.9 0.723724 1.127172 0.505820 0.102372 1.229543 -999000.000000 5.351386 
CDFS 0.114004 -999 -9.9 -0.073829 -0.179251 -0.289193 -0.183770 -0.363022 -999000.000000 0.827375 
CDFS 0.107495 -999 -9.9 2.129735 -0.136283 -0.299055 1.966962 1.830679 -999000.000000 0.519902 
CDFS 0.127457 -999 -9.9 0.064584 -0.593510 -0.334334 0.323761 -0.269750 -999000.000000 1.551704 
Row Count :  986 

ELAIS 7.815 10.4745 -9.9 -0.058053 0.154533 0.195005 -0.017580 0.136952 10474.500000 79.957029 
ELAIS 2.615 -497.12 0.2799 -0.801814 -0.566834 -0.196797 -0.431777 -0.998611 -497120.000000 13.396516 
ELAIS 2.2 3.6 0.2799 -0.801814 -0.566834 -0.196797 -0.431777 -0.998611 3600.000000 11.270492 
ELAIS 2.265 -498.28 0.2799 -0.801814 -0.566834 -0.196797 -0.431777 -0.998611 -498280.000000 11.603484 
ELAIS 6.785 8.3075 -9.9 0.473896 0.373102 0.109203 0.209997 0.583099 8307.500000 69.298335 
ELAIS 2.73 4.0435 -9.9 -0.870300 -0.572992 -0.196416 -0.493724 -1.066716 4043.500000 14.540613 
ELAIS 4.725 7.3005 -9.9 -1.213513 -0.760627 -0.257615 -0.710501 -1.471128 7300.500000 14.731099 
ELAIS 3.775 5.14 -9.9 -0.797472 -0.541687 -0.437264 -0.693049 -1.234736 5140.000000 24.281212 
ELAIS 0.795 1.182 -9.9 2.345811 0.204067 -0.362306 1.779438 1.983505 1182.000000 0.497089 
ELAIS 159.556 160.032 -9.9 0.207359 0.091039 0.196655 0.312975 0.404015 160032.000000 1545.486246 
ELAIS 66.6831 69.6057 -9.9 -0.423129 -0.696945 -0.170573 0.103244 -0.593701 69605.700000 469.930233 
ELAIS 0.375 0.538 0.16 1.150252 0.010216 0.034284 1.174320 1.184535 538.000000 1.641210 
ELAIS 34.2418 35.5887 -9.9 0.028905 -0.059919 -0.200861 -0.112036 -0.171955 35588.700000 704.418844 
ELAIS 38.8852 39.7013 -9.9 0.938381 0.983746 0.494533 0.449168 1.432914 39701.300000 104.180040 
ELAIS 43.9375 44.6797 -9.9 0.638317 0.420266 0.216579 0.434630 0.854896 44679.700000 860.675808 
ELAIS 47.67 49.35 -9.9 0.923455 0.663626 0.310021 0.569850 1.233476 49350.000000 357.963505 
ELAIS 48.1239 48.9331 -9.9 -0.972089 -0.537979 -0.218964 -0.653075 -1.191054 48933.100000 184.765031 
ELAIS 29.1206 33.0381 -9.9 -0.470859 -0.983720 -0.409201 0.103660 -0.880061 33038.100000 192.953883 
ELAIS 20.2702 20.606 -9.9 -0.513727 -0.528872 -0.438230 -0.423085 -0.951957 20606.000000 177.761992 
ELAIS 28.1921 32.7357 -9.9 0.437430 0.033302 0.134847 0.538974 0.572277 32735.700000 770.275956 
ELAIS 25.4342 27.6459 -9.9 -0.070381 -0.532618 -0.327945 0.134291 -0.398326 27645.900000 287.164954 
ELAIS 17.7336 18.3805 -9.9 -0.700773 -0.910867 -0.275271 -0.065177 -0.976044 18380.500000 182.256937 
ELAIS 9.906 10.539 -9.9 -0.597549 -0.619217 -0.204093 -0.182426 -0.801643 10539.000000 38.633439 
ELAIS 17.6728 21.5676 -9.9 0.521615 -0.200593 -0.327682 0.394527 0.193933 21567.600000 138.469012 
ELAIS 8.70219 9.33084 -9.9 0.244042 0.043886 0.227666 0.427822 0.471708 9330.840000 116.541985 
ELAIS 5.497 -999 -9.9 0.664524 0.748256 0.344321 0.260590 1.008846 -999000.000000 82.352060 
ELAIS 6.69457 -999 -9.9 -0.329508 0.186594 0.226345 -0.289756 -0.103162 -999000.000000 115.802975 
ELAIS 5.34286 -999 0.223 -0.997125 -0.946899 -0.270029 -0.320255 -1.267154 -999000.000000 10.571966 
ELAIS 0.1 0.41 0.146 1.380042 -0.530413 -0.273847 1.636608 1.106195 410.000000 0.261376 
ELAIS 5.633 5.97 -9.9 1.336911 1.201654 0.600732 0.735990 1.937643 5970.000000 65.553357 
ELAIS 4.76736 -999 -9.9 -0.566764 -0.590966 -0.340295 -0.316093 -0.907059 -999000.000000 38.623997 
ELAIS 4.31461 -999 -9.9 -0.610758 -0.800110 -0.212499 -0.023147 -0.823257 -999000.000000 37.874034 
ELAIS 4.532 5.229 -9.9 -0.557993 -0.666138 -0.345956 -0.237811 -0.903949 5229.000000 14.187772 
ELAIS 0.229 0.846 -9.9 0.339869 -0.540579 -0.140999 0.739448 0.198870 846.000000 1.706790 
ELAIS 4.99734 5.29647 0.088 1.308622 1.133824 0.554721 0.729519 1.863343 5296.470000 3.173579 
ELAIS 7.69748 8.11082 -9.9 0.501646 0.194743 0.010558 0.317461 0.512205 8110.820000 156.707655 
ELAIS 6.89682 7.17413 -9.9 -0.727090 -0.530365 -0.325339 -0.522064 -1.052430 7174.130000 27.841192 
ELAIS 3.348 -999 -9.9 0.957522 0.649101 0.127646 0.436066 1.085168 -999000.000000 50.262723 
ELAIS 0.251 0.32 0.148 1.677730 -0.434086 -0.284111 1.827705 1.393618 320.000000 0.557282 
ELAIS 3.28595 -999 -9.9 0.365684 0.480900 0.231264 0.116048 0.596948 -999000.000000 23.284793 
ELAIS 4.06616 -999 -9.9 -0.776420 -0.790815 -0.210228 -0.195833 -0.986648 -999000.000000 17.926024 
ELAIS 2.92406 -999 -9.9 -0.586770 -0.761806 -0.308817 -0.133781 -0.895587 -999000.000000 23.803810 
ELAIS 1.454 1.79 -9.9 -0.685529 -0.831524 -0.236041 -0.090046 -0.921570 1790.000000 10.056716 
ELAIS 2.66432 3.76525 -9.9 -1.002275 -0.941948 -0.518367 -0.578693 -1.520641 3765.250000 1.965882 
ELAIS 2.17861 2.27197 -9.9 -0.118984 -0.137828 -0.158938 -0.140094 -0.277921 2271.970000 27.168101 
ELAIS 2.271 5.366 -9.9 -1.138335 -0.744668 -0.251994 -0.645661 -1.390329 5366.000000 6.384235 
ELAIS 2.257 -999 -9.9 -0.805457 -0.706099 -0.205960 -0.305318 -1.011417 -999000.000000 8.225818 
ELAIS 2.079 2.534 -9.9 -0.914365 -0.770305 -0.276125 -0.420184 -1.190490 2534.000000 5.156889 
ELAIS 2.006 2.838 -9.9 -0.757273 -0.727206 -0.272087 -0.302154 -1.029360 2838.000000 4.747142 
ELAIS 0.545 -999 -9.9 1.882831 0.958312 0.220844 1.145363 2.103675 -999000.000000 7.295850 
ELAIS 2.42332 -999 1.6017 -0.167032 -0.078191 0.352279 0.263438 0.185247 -999000.000000 77.595901 
ELAIS 1.576 -999 -9.9 -0.658190 -0.107175 -0.288896 -0.839911 -0.947086 -999000.000000 8.285144 
ELAIS 0.497 -999 0.286 1.309076 -0.170802 0.038071 1.517949 1.347147 -999000.000000 1.572387 
ELAIS 0.425 -999 0.149 1.297082 0.353798 0.148012 1.091296 1.445094 -999000.000000 0.598061 
ELAIS 2.874 5.189 0.047803 2.310220 0.379694 -0.367827 1.562700 1.942393 5189.000000 1.340666 
ELAIS 1.5726 1.66101 0.4808 0.285576 0.001401 -0.021397 0.262779 0.264180 1661.010000 11.940774 
ELAIS 1.529 1.8 -9.9 0.100786 -0.716635 -0.158582 0.658840 -0.057795 1800.000000 6.481011 
ELAIS 0.318 0.462 -9.9 1.507632 -0.343365 -0.113518 1.737479 1.394114 462.000000 1.358394 
ELAIS 1.675 -999 0.559 0.327734 0.333371 0.137286 0.131649 0.465020 -999000.000000 2.970648 
ELAIS 1.70993 -999 -9.9 0.782313 1.078221 0.264384 -0.031523 1.046697 -999000.000000 72.980367 
ELAIS 1.69031 2.05098 -9.9 -0.959349 -0.024961 0.186491 -0.747898 -0.772859 2050.980000 23.003674 
ELAIS 2.15018 2.35861 -9.9 0.445463 0.162730 -0.073522 0.209211 0.371941 2358.610000 24.483944 
ELAIS 1.45717 -999 -9.9 -0.486650 -0.384269 -0.313020 -0.415401 -0.799670 -999000.000000 12.321749 
ELAIS 2.065 2.454 -9.9 -0.655218 -0.513893 -0.492422 -0.633747 -1.147640 2454.000000 10.529268 
ELAIS 1.48885 1.8666 -9.9 -0.577253 -0.936766 -0.315012 0.044500 -0.892266 1866.600000 12.884898 
ELAIS 2.22758 -999 -9.9 1.529981 0.576004 0.065042 1.019019 1.595023 -999000.000000 29.574881 
ELAIS 1.22884 -999 -9.9 -0.194923 -0.467811 -0.263929 0.008959 -0.458852 -999000.000000 11.610355 
ELAIS 1.27354 -999 0.313 1.540159 -0.035999 0.124887 1.701046 1.665047 -999000.000000 3.665813 
ELAIS 1.52465 -999 -9.9 1.936186 2.108622 1.149867 0.977432 3.086053 -999000.000000 25.444760 
ELAIS 1.17177 -999 -9.9 -0.137673 -0.297031 -0.247376 -0.088018 -0.385049 -999000.000000 5.561319 
ELAIS 2.93834 -999 -9.9 -0.715150 -0.909235 -0.374449 -0.180364 -1.089599 -999000.000000 3.372944 
ELAIS 1.04092 -999 -9.9 -0.324168 -0.424231 -0.479979 -0.379917 -0.804148 -999000.000000 7.903120 
ELAIS 0.998891 1.35615 -9.9 -0.737406 -0.595541 -0.318093 -0.459958 -1.055499 1356.150000 3.653187 
ELAIS 1.07163 1.18464 0.225 1.694133 0.830224 0.278869 1.142777 1.973002 1184.640000 1.963124 
ELAIS 0.98066 1.20668 -9.9 -1.242132 -0.607817 -0.252640 -0.886956 -1.494773 1206.680000 5.009501 
ELAIS 1.22422 -999 -9.9 0.439992 -0.002738 -0.039688 0.403042 0.400303 -999000.000000 25.697313 
ELAIS 1.19374 -999 0.226 1.609677 0.501395 0.260380 1.368662 1.870057 -999000.000000 3.875024 
ELAIS 0.992328 -999 -9.9 -0.519871 -0.651239 -0.353889 -0.222521 -0.873759 -999000.000000 7.722998 
ELAIS 1.06833 -999 -9.9 -0.556779 -0.873063 -0.376122 -0.059839 -0.932901 -999000.000000 8.488241 
ELAIS 0.674 0.909 -9.9 -0.416504 0.081578 0.179830 -0.318252 -0.236674 909.000000 8.153883 
ELAIS 1.407 1.795 -9.9 -0.672849 -1.068544 -0.349332 0.046363 -1.022181 1795.000000 11.246103 
ELAIS 1.0994 1.41229 -9.9 -0.786551 -0.491790 -0.131612 -0.426373 -0.918162 1412.290000 8.197748 
ELAIS 0.871829 -999 0.199 1.589163 -0.200344 -0.052115 1.737392 1.537048 -999000.000000 3.044627 
ELAIS 1.59738 2.10193 0.054318 2.373223 0.324768 -0.317130 1.731326 2.056094 2101.930000 0.932004 
ELAIS 0.837583 -999 -9.9 -0.032469 -0.445155 -0.195445 0.217240 -0.227915 -999000.000000 3.889042 
ELAIS 1.50356 2.23701 -9.9 -0.762711 -0.457160 -0.414596 -0.720148 -1.177308 2237.010000 7.691237 
ELAIS 0.758856 -999 -9.9 0.833902 -0.220992 -0.137870 0.917024 0.696032 -999000.000000 8.022582 
ELAIS 0.766083 1.06123 -9.9 -0.361615 -0.812318 -0.253294 0.197409 -0.614909 1061.230000 1.651183 
ELAIS 0.838541 1.06933 0.116 2.387941 0.093769 -0.190018 2.104154 2.197923 1069.330000 2.134289 
ELAIS 0.958916 -999 -9.9 0.745353 0.516957 0.068264 0.296660 0.813617 -999000.000000 4.558669 
ELAIS 1.02343 -999 -9.9 -0.597746 -0.648331 -0.265803 -0.215219 -0.863549 -999000.000000 7.393123 
ELAIS 0.747379 1.05806 -9.9 -0.709922 -0.637948 -0.230588 -0.302562 -0.940510 1058.060000 2.511945 
ELAIS 0.694815 -999 -9.9 1.079669 1.258419 0.671963 0.493214 1.751633 -999000.000000 2.708725 
ELAIS 1.04384 1.26229 -9.9 -0.499956 -0.257229 0.042872 -0.199855 -0.457085 1262.290000 5.041001 
ELAIS 1.39996 1.83072 -9.9 -0.424034 -1.086044 -0.356272 0.305739 -0.780306 1830.720000 15.621067 
ELAIS 0.755063 -999 -9.9 0.400426 0.328895 0.093510 0.165041 0.493936 -999000.000000 3.170535 
ELAIS 0.739293 0.95794 -9.9 0.992283 0.321079 0.032158 0.703362 1.024441 957.940000 10.336871 
ELAIS 0.696407 -999 0.4582 -0.691746 -0.725242 -0.301154 -0.267659 -0.992900 -999000.000000 4.635605 
ELAIS 0.827438 -999 -9.9 -0.634807 -0.677401 -0.448631 -0.406038 -1.083438 -999000.000000 3.854465 
ELAIS 0.764832 0.8919 -9.9 -0.472326 -0.657120 -0.330747 -0.145953 -0.803073 891.900000 5.134134 
ELAIS 1.10449 -999 -9.9 0.867850 -0.244304 -0.124693 0.987461 0.743157 -999000.000000 10.312698 
ELAIS 0.376 -999 -9.9 -0.012939 -0.331976 0.094730 0.413766 0.081791 -999000.000000 5.116342 
ELAIS 0.678879 -999 0.232 1.626192 -0.193525 0.055909 1.875626 1.682101 -999000.000000 1.408492 
ELAIS 0.692064 -999 -9.9 -0.555318 -0.935849 -0.159308 0.221223 -0.714626 -999000.000000 8.205644 
ELAIS 0.657925 -999 -9.9 -0.905026 -0.764544 -0.216348 -0.356830 -1.121374 -999000.000000 2.806728 
ELAIS 0.605397 -999 0.275 1.149739 -0.434265 0.009460 1.593464 1.159199 -999000.000000 2.283483 
ELAIS 0.105 0.351 -9.9 0.314043 -0.346701 -0.261219 0.399525 0.052824 351.000000 1.780566 
ELAIS 0.898548 -999 -9.9 -0.430275 -0.660316 -0.503024 -0.272984 -0.933300 -999000.000000 4.302979 
ELAIS 0.258 0.902 -9.9 -0.733036 -0.907592 -0.233873 -0.059316 -0.966909 902.000000 0.812291 
ELAIS 0.569 0.72 -9.9 -0.733036 -0.907592 -0.233873 -0.059316 -0.966909 720.000000 1.791449 
ELAIS 0.601133 -999 -9.9 0.787741 0.526872 0.190836 0.451705 0.978577 -999000.000000 5.367738 
ELAIS 0.663386 0.73585 0.197 1.680459 -0.392194 -0.176227 1.896425 1.504232 735.850000 1.967745 
ELAIS 0.605838 -999 -9.9 1.078133 0.187437 -0.073243 0.817453 1.004890 -999000.000000 3.897568 
ELAIS 0.614648 -999 -9.9 -0.488953 -0.554002 -0.354611 -0.289561 -0.843564 -999000.000000 3.189828 
ELAIS 0.75103 -999 -9.9 0.796101 0.750238 0.403896 0.449759 1.199996 -999000.000000 14.682893 
ELAIS 0.561939 -999 0.9046 0.979978 0.843553 0.168764 0.305189 1.148742 -999000.000000 13.328724 
ELAIS 0.578643 0.93251 0.025324 1.076339 -0.157261 -0.403983 0.829618 0.672356 932.510000 0.245247 
ELAIS 0.712771 -999 -9.9 0.158773 0.313132 0.162759 0.008401 0.321532 -999000.000000 17.179344 
ELAIS 0.529143 0.62976 -9.9 0.427227 -0.140534 -0.198369 0.369392 0.228858 629.760000 6.755304 
ELAIS 0.534501 -999 0.147 1.892427 -0.416002 -0.270503 2.037926 1.621924 -999000.000000 0.683129 
ELAIS 0.510886 0.57391 0.399 1.319281 0.235856 0.320741 1.404165 1.640021 573.910000 3.210495 
ELAIS 0.530907 -999 -9.9 1.493735 1.565386 0.791069 0.719418 2.284804 -999000.000000 4.906719 
ELAIS 0.888151 -999 -9.9 -0.685813 -0.511879 -0.384984 -0.558918 -1.070797 -999000.000000 5.660618 
ELAIS 0.839346 1.37339 -9.9 -0.708826 -0.817759 -0.365979 -0.257046 -1.074805 1373.390000 5.197511 
ELAIS 0.527423 0.8263 -9.9 -1.056523 -0.679866 -0.260582 -0.637239 -1.317105 826.300000 3.138302 
ELAIS 0.755633 0.8733 -9.9 -0.807051 -0.943301 -0.266745 -0.130495 -1.073796 873.300000 2.733740 
ELAIS 1.08819 -999 -9.9 -0.574941 -0.923548 -0.376617 -0.028010 -0.951558 -999000.000000 8.455902 
ELAIS 0.91905 -999 1.567 1.076230 1.145503 0.531121 0.461848 1.607352 -999000.000000 1.268460 
ELAIS 0.520359 -999 -9.9 0.302279 0.253933 -0.093987 -0.045640 0.208292 -999000.000000 12.766413 
ELAIS 0.550195 -999 -9.9 -0.630630 -0.616953 -0.436300 -0.449977 -1.066930 -999000.000000 5.865618 
ELAIS 0.550452 -999 -9.9 -0.509505 -0.641163 -0.376937 -0.245279 -0.886442 -999000.000000 4.747322 
ELAIS 0.663124 -999 -9.9 1.318461 -0.586420 -0.198847 1.706035 1.119615 -999000.000000 1.830368 
ELAIS 0.51972 -999 -9.9 -1.043263 -0.608280 -0.219418 -0.654401 -1.262680 -999000.000000 2.220361 
ELAIS 0.467197 -999 0.18 1.313607 -0.411861 -0.173812 1.551656 1.139795 -999000.000000 1.510986 
ELAIS 0.467169 -999 -9.9 0.061088 -0.223215 -0.328723 -0.044420 -0.267635 -999000.000000 5.909791 
ELAIS 0.951202 1.10178 -9.9 -0.848645 -0.877725 -0.262988 -0.233908 -1.111633 1101.780000 2.065406 
ELAIS 0.718196 0.83472 -9.9 -0.657278 -0.699368 -0.266085 -0.223995 -0.923363 834.720000 4.841880 
ELAIS 0.772397 0.95734 0.212 1.921955 0.640770 0.209678 1.490862 2.131632 957.340000 3.530958 
ELAIS 0.522 0.869 -9.9 0.298768 -0.005189 0.022627 0.326585 0.321395 869.000000 5.185259 
ELAIS 0.650487 0.8702 -9.9 0.949208 0.563163 0.148835 0.534879 1.098042 870.200000 3.739076 
ELAIS 0.410799 -999 0.089 -0.332300 -0.404541 -0.279790 -0.207549 -0.612090 -999000.000000 0.988258 
ELAIS 0.418388 -999 -9.9 0.070292 0.941962 0.085586 -0.786085 0.155878 -999000.000000 18.350351 
ELAIS 0.584567 -999 -9.9 0.949338 0.968012 0.507805 0.489131 1.457142 -999000.000000 1.081110 
ELAIS 0.455863 -999 -9.9 0.510889 -0.180304 -0.261523 0.429670 0.249366 -999000.000000 3.239734 
ELAIS 0.66743 1.10329 -9.9 0.402669 0.138376 0.194722 0.459015 0.597391 1103.290000 11.440350 
ELAIS 0.58398 0.77599 -9.9 -0.757867 -0.475236 -0.318494 -0.601125 -1.076361 775.990000 2.582497 
ELAIS 0.480468 -999 -9.9 -0.625841 -0.775145 -0.231782 -0.082478 -0.857623 -999000.000000 1.332191 
ELAIS 0.482894 -999 -9.9 0.225988 0.060385 -0.145716 0.019887 0.080272 -999000.000000 6.939129 
ELAIS 0.431415 -999 -9.9 0.443117 -0.049859 -0.100857 0.392119 0.342260 -999000.000000 5.068911 
ELAIS 0.95403 -999 -9.9 0.987785 0.673715 0.299422 0.613492 1.287207 -999000.000000 3.051236 
ELAIS 0.410865 -999 0.143 0.953953 0.545873 0.249166 0.657246 1.203119 -999000.000000 0.143099 
ELAIS 0.387442 0.50446 0.396 -0.415938 -0.559876 -0.178737 -0.034800 -0.594675 504.460000 1.102316 
ELAIS 0.389062 -999 1.9392 0.903599 0.928486 0.447981 0.423094 1.351580 -999000.000000 5.502999 
ELAIS 0.3798 0.48576 0.195 1.806937 -0.345362 -0.129038 2.023261 1.677899 485.760000 0.849322 
ELAIS 0.391881 -999 -9.9 -0.889777 -0.558544 -0.235847 -0.567080 -1.125624 -999000.000000 1.843278 
ELAIS 0.548441 -999 -9.9 -0.344072 0.094550 0.130585 -0.308038 -0.213488 -999000.000000 6.798574 
ELAIS 0.500022 0.73719 -9.9 -0.593505 -0.425179 -0.184057 -0.352383 -0.777562 737.190000 4.375411 
ELAIS 0.380779 0.75675 -9.9 -0.935224 -0.912311 -0.230468 -0.253381 -1.165693 756.750000 1.198964 
ELAIS 0.374101 -999 -9.9 -0.938401 -0.694308 -0.173110 -0.417203 -1.111511 -999000.000000 2.024027 
ELAIS 0.381229 -999 -9.9 -0.694932 -0.673541 -0.219774 -0.241165 -0.914705 -999000.000000 1.498483 
ELAIS 0.524243 0.74056 0.089 2.386281 -0.032476 -0.333854 2.084904 2.052428 740.560000 1.269415 
ELAIS 0.391435 0.64437 -9.9 1.255569 -0.357943 -0.454642 1.158870 0.800927 644.370000 0.438205 
ELAIS 0.367748 -999 -9.9 -0.300773 -0.607496 -0.226700 0.080023 -0.527473 -999000.000000 2.241956 
ELAIS 0.624255 -999 -9.9 -0.183069 -0.357864 0.180036 0.354831 -0.003033 -999000.000000 8.707700 
ELAIS 0.401163 -999 -9.9 0.777653 0.618562 0.261370 0.420461 1.039023 -999000.000000 18.632745 
ELAIS 0.710116 -999 -9.9 0.992927 0.068004 -0.115212 0.809711 0.877715 -999000.000000 3.645734 
ELAIS 0.628536 -999 0.392 0.958450 0.420364 0.186614 0.724700 1.145064 -999000.000000 2.201142 
ELAIS 0.607273 0.79777 -9.9 -0.142285 -0.443149 -0.044407 0.256456 -0.186692 797.770000 8.817671 
ELAIS 0.379108 -999 0.305 1.503500 0.427456 0.325716 1.401760 1.829216 -999000.000000 1.775765 
ELAIS 0.358915 0.46004 -9.9 0.587161 0.712862 0.245292 0.119591 0.832453 460.040000 13.498120 
ELAIS 0.161 0.339 -9.9 0.783848 -0.259882 -0.005612 1.038119 0.778237 339.000000 1.050640 
ELAIS 0.527435 -999 -9.9 1.361925 0.508730 0.089063 0.942258 1.450988 -999000.000000 9.675931 
ELAIS 0.503381 -999 -9.9 0.727907 -0.307947 -0.091574 0.944280 0.636333 -999000.000000 2.043938 
ELAIS 0.355219 -999 0.316 1.656381 0.459095 0.030638 1.227924 1.687019 -999000.000000 1.900278 
ELAIS 0.36285 -999 -9.9 -0.486214 -0.722157 -0.277397 -0.041453 -0.763611 -999000.000000 3.494655 
ELAIS 0.393513 -999 -9.9 0.228218 0.220793 0.055200 0.062625 0.283418 -999000.000000 2.252894 
ELAIS 0.336494 -999 -9.9 1.361602 0.007409 0.148296 1.502488 1.509898 -999000.000000 3.072163 
ELAIS 0.313875 -999 -9.9 -0.387240 0.205103 0.135797 -0.456546 -0.251443 -999000.000000 3.427706 
ELAIS 0.331336 0.4712 -9.9 1.311593 0.829192 0.348393 0.830793 1.659986 471.200000 3.676201 
ELAIS 0.489837 -999 -9.9 -0.889711 -0.910880 -0.242423 -0.221253 -1.132134 -999000.000000 2.665780 
ELAIS 0.348203 -999 -9.9 1.336328 -0.257164 0.104456 1.697948 1.440784 -999000.000000 1.745116 
ELAIS 0.574647 -999 -9.9 0.737400 0.551506 0.258657 0.444551 0.996057 -999000.000000 9.685606 
ELAIS 0.527968 -999 -9.9 -0.785482 -0.612558 -0.211738 -0.384662 -0.997220 -999000.000000 3.836977 
ELAIS 0.379859 1.00265 0.058944 1.246910 -0.411986 -0.421796 1.237100 0.825114 1002.650000 0.338305 
ELAIS 0.344169 -999 -9.9 -0.507745 -0.662594 -0.306533 -0.151684 -0.814278 -999000.000000 2.590464 
ELAIS 0.328726 -999 -9.9 -0.888199 -0.748532 -0.263532 -0.403199 -1.151731 -999000.000000 1.460096 
ELAIS 0.358667 -999 -9.9 1.091533 0.007753 -0.112525 0.971255 0.979008 -999000.000000 1.822958 
ELAIS 0.314804 -999 -9.9 0.773335 0.110672 0.087767 0.750430 0.861102 -999000.000000 1.239679 
ELAIS 0.323545 0.39323 -9.9 -0.973242 -0.691763 -0.216406 -0.497885 -1.189648 393.230000 1.364478 
ELAIS 0.342456 -999 -9.9 -0.351487 -0.860853 -0.434448 0.074918 -0.785935 -999000.000000 0.427130 
ELAIS 0.356482 -999 -9.9 1.203499 -0.061789 0.088828 1.354115 1.292326 -999000.000000 1.905404 
ELAIS 0.328546 -999 -9.9 0.076831 -0.029088 0.158877 0.264796 0.235708 -999000.000000 6.785337 
ELAIS 0.356593 -999 0.194 2.120157 0.039586 -0.069025 2.011545 2.051132 -999000.000000 1.491147 
ELAIS 0.611161 -999 -9.9 0.500776 0.547687 0.250507 0.203596 0.751283 -999000.000000 2.795284 
ELAIS 0.653396 0.88718 -9.9 1.110921 0.873907 0.450064 0.687077 1.560985 887.180000 4.470722 
ELAIS 0.505811 0.82685 0.053167 1.330943 -0.177844 -0.376952 1.131835 0.953991 826.850000 0.365167 
ELAIS 0.302177 -999 -9.9 0.263429 -0.078818 -0.120180 0.222066 0.143249 -999000.000000 5.002102 
ELAIS 0.493955 -999 -9.9 -1.022424 -1.203347 -0.230094 -0.049171 -1.252518 -999000.000000 3.945327 
ELAIS 0.426429 0.51076 0.147 1.524464 -0.503971 -0.295644 1.732791 1.228820 510.760000 0.907257 
ELAIS 0.291113 -999 -9.9 0.735733 -0.129142 -0.116052 0.748822 0.619680 -999000.000000 5.404994 
ELAIS 0.305728 -999 0.148 1.718419 -0.385916 -0.273323 1.831012 1.445096 -999000.000000 0.505804 
